CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_CONSUMIDO,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,VERIFICACAO,DIFERENCA
H011 2024 Maio,Medidor faturado pela UFSC,2024,Maio,8149615,Florianópolis - Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1,0,0,0,1,45250.0,45823.0,573.0,573.0,LIDO,ALTO CONSUMO,8768.04,8768.04,-1657.1500000000015,0,0.0,15878.93,15878.93,0
H014 2024 Maio,Medidor não faturado pela UFSC,2024,Maio,2296969,Florianópolis  HU,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51,0,6,1,58,193775.0,198853.0,5078.0,5078.0,LIDO,CONFIRMAÇÃO LEITURA,75667.56,75667.56,-14301.17,0,0.0,137033.95,137033.94999999998,0
H015 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296918,Florianópolis - Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1,0,0,0,1,212.0,212.0,0.0,0.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,37.31,37.31,-7.060000000000002,0,0.0,67.56,67.56,0
H017 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296950,Florianópolis - Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1,0,1,0,2,7066.0,7577.0,511.0,511.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,8568.63,8568.63,-1619.4699999999975,0,0.0,15517.79,15517.79,0
H018 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296640,Florianópolis - Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1,0,0,0,1,4872.0,4883.0,11.0,11.0,MÉDIO,CONSTRUIR ABRIGO,107.62,107.62,-80.72,0,0.0,134.52,134.52,0
H019 2024 Maio,Medidor faturado pela UFSC,2024,Maio,9097821,Florianópolis - Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1,0,1,1,3,12769.0,12798.0,29.0,29.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,271.14,271.14,-542.28,0,0.0,0.0,0.0,0
H020 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296829,Florianópolis - Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1,0,0,0,1,2395.0,2280.0,-115.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,37.31,37.31,-74.62,0,0.0,0.0,0.0,0
H021 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296632,Florianópolis - Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2,0,0,0,2,386.0,450.0,64.0,64.0,MÉDIO,CONSTRUIR ABRIGO,862.46,862.46,-163.01,0,0.0,1561.91,1561.91,0
H023 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296934,Florianópolis - Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1,0,1,0,2,16676.0,16790.0,114.0,114.0,MÉDIO,CONSTRUIR ABRIGO,1660.82,1660.82,-1114.35,0,0.0,2207.29,2207.29,0
H024 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296926,Florianópolis - Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1,0,2,0,3,25.0,25.0,0.0,0.0,MÉDIO,CONSTRUIR ABRIGO,111.93,111.93,-21.170000000000016,0,0.0,202.69,202.69,0
H025 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296900,Florianópolis - Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1,0,0,0,1,23115.0,23782.0,667.0,667.0,LIDO/REVISÃO,ALTO CONSUMO,10216.58,10216.58,-1930.9300000000003,0,0.0,18502.23,18502.23,0
H026 2024 Maio,Medidor faturado pela UFSC,2024,Maio,9912770,Florianópolis - Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1,0,0,0,1,3138.0,3183.0,45.0,45.0,LIDO,OK,631.56,631.56,-319.8499999999999,0,0.0,943.27,943.27,0
H027 2024 Maio,Medidor faturado pela UFSC,2024,Maio,16701186,Florianópolis - Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1,0,0,0,1,66660.0,67023.0,363.0,363.0,MÉDIO,CONSTRUIR ABRIGO,5531.94,5531.94,-1045.5499999999993,0,0.0,10018.33,10018.33,0
H028 2024 Maio,Medidor faturado pela UFSC,2024,Maio,6205615,Florianópolis - Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1,0,0,0,1,1900.0,1935.0,35.0,35.0,LIDO/REVISÃO,HIDRÔMETRO RETIRADO,477.46,477.46,-90.25,0,0.0,864.67,864.67,0
H029 2024 Maio,Medidor faturado pela UFSC,2024,Maio,7297220,Florianópolis - Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1,0,0,0,1,292.0,295.0,3.0,3.0,LIDO,OK,53.78,53.78,-10.170000000000002,0,0.0,97.39,97.39,0
H030 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296276,Florianópolis - Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0,30,0,0,30,1046.0,1248.0,202.0,1468.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,18116.18,18116.18,-3423.949999999997,0,0.0,32808.41,32808.41,0
H032 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296659,Florianópolis - Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1,0,0,0,1,35212.0,1215.0,-33997.0,73.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1063.04,1063.04,-2126.08,0,0.0,0.0,0.0,0
H033 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296667,Florianópolis - Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1,0,1,0,2,4040.0,4286.0,246.0,246.0,LIDO,ALTO CONSUMO,3957.62,3957.62,-1245.8099999999995,0,0.0,6669.43,6669.43,0
H034 2024 Maio,Medidor faturado pela UFSC,2024,Maio,8416621,Florianópolis - Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1,0,0,0,1,5218.0,5518.0,300.0,300.0,LIDO,ALTO CONSUMO,4561.11,4561.11,-862.0499999999993,0,0.0,8260.17,8260.17,0
H035 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296845,Florianópolis - Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1,0,0,0,1,572.0,582.0,10.0,10.0,LIDO,OK,92.21,92.21,-17.419999999999987,0,0.0,167.0,167.0,0
H037 2024 Maio,Medidor faturado pela UFSC,2024,Maio,6435548,Florianópolis - Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1,0,0,0,1,3413.0,3537.0,124.0,124.0,LIDO,OK,1848.95,1848.95,-349.46000000000004,0,0.0,3348.44,3348.44,0
H038 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296683,Florianópolis - Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1,0,0,0,1,8748.0,9041.0,293.0,293.0,LIDO,ALTO CONSUMO,4453.24,4453.24,-841.6499999999996,0,0.0,8064.83,8064.83,0
H040 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296691,Florianópolis - Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1,0,0,1,2,48894.0,48923.0,29.0,29.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,323.12,323.12,-61.07000000000005,0,0.0,585.17,585.17,0
H041 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296810,Florianópolis - Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1,0,1,0,2,3729.0,4216.0,487.0,487.0,LIDO,OK,8151.03,8151.03,-1540.539999999999,0,0.0,14761.52,14761.52,0
H042 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296802,Florianópolis - Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1,0,0,0,1,390.0,906.0,516.0,516.0,LIDO/REVISÃO,ALTO CONSUMO,7889.67,7889.67,-1491.1499999999996,0,0.0,14288.19,14288.19,0
H043 2024 Maio,Medidor faturado pela UFSC,2024,Maio,6816860,Florianópolis - Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1,0,0,0,1,88.0,91.0,3.0,3.0,LIDO,OK,53.78,53.78,-86.92,0,0.0,20.64,20.64,0
H044 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296896,Florianópolis - Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1,0,0,0,1,682.0,747.0,65.0,65.0,LIDO,OK,939.76,939.76,-177.62999999999988,0,0.0,1701.89,1701.89,0
H045 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296772,Florianópolis - Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1,0,0,0,1,4137.0,4468.0,331.0,331.0,LIDO,OK,5038.82,5038.82,-952.3400000000001,0,0.0,9125.3,9125.3,0
H046 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296780,Florianópolis - Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1,0,0,0,1,1927.0,2076.0,149.0,149.0,LIDO,ALTO CONSUMO,2234.2,2234.2,-422.24999999999955,0,0.0,4046.15,4046.15,0
H047 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296837,Florianópolis - Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,NDI e MArquE,1,0,0,0,1,16970.0,17007.0,37.0,37.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,508.28,508.28,-1016.56,0,0.0,0.0,0.0,0
H048 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296764,Florianópolis - Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1,0,0,0,1,37996.0,38631.0,635.0,635.0,LIDO,OK,9723.46,9723.46,-1837.7299999999996,0,0.0,17609.19,17609.19,0
H049 2024 Maio,Medidor faturado pela UFSC,2024,Maio,9197478,Florianópolis - Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1,0,0,0,1,2962.0,3071.0,109.0,109.0,MÉDIO,CONSTRUIR ABRIGO,1617.8,1617.8,-305.77,0,0.0,2929.83,2929.83,0
H050 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296748,Florianópolis - Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1,0,0,0,1,6352.0,6453.0,101.0,101.0,MÉDIO,CONSTRUIR ABRIGO,1494.52,1494.52,-282.46000000000004,0,0.0,2706.58,2706.58,0
H051 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296756,Florianópolis - Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1,0,4,0,5,730.0,730.0,0.0,0.0,LIDO,HIDRÔMETRO PARADO,186.55,186.55,-39.57000000000005,0,0.0,333.53,333.53,0
H053 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296713,Florianópolis - Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1,0,0,0,1,31924.0,32230.0,306.0,306.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,4653.57,4653.57,-9307.14,0,0.0,0.0,0.0,0
H054 2024 Maio,Medidor faturado pela UFSC,2024,Maio,6923020,Florianópolis - Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1,0,0,0,1,6278.0,6615.0,337.0,337.0,LIDO,OK,5131.28,5131.28,-969.8199999999997,0,0.0,9292.74,9292.74,0
H055 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296705,Florianópolis - Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1,0,1,0,2,44651.0,47951.0,3300.0,3300.0,LIDO/REVISÃO,ALTO CONSUMO,57097.22,57097.22,-10791.36,0,0.0,103403.08,103403.08,0
H056 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296721,Florianópolis - Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,Restaurante Universitário 2,1,0,1,0,2,125529.0,128467.0,2938.0,2938.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,50798.42,50798.42,-9600.910000000003,0,0.0,91995.93,91995.93,0
H057 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2297108,Florianópolis - Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1,0,0,0,1,2072.0,2161.0,89.0,89.0,LIDO,OK,1309.6,1309.6,-247.50999999999976,0,0.0,2371.69,2371.69,0
H058 2024 Maio,Medidor faturado pela UFSC,2024,Maio,9611070,Florianópolis - Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1,0,0,0,1,18003.0,18527.0,524.0,524.0,LIDO,OK,8012.95,8012.95,-1514.449999999999,0,0.0,14511.45,14511.45,0
H059 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296675,Florianópolis - Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1,0,0,0,1,567.0,574.0,7.0,7.0,LIDO,OK,75.74,75.74,-14.299999999999983,0,0.0,137.18,137.18,0
H060 2024 Maio,Medidor faturado pela UFSC,2024,Maio,5329663,Florianópolis - Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1,0,0,0,1,2426.0,2685.0,259.0,259.0,LIDO/REVISÃO,ALTO CONSUMO,3929.3,3929.3,-742.6400000000003,0,0.0,7115.96,7115.96,0
H061 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2296870,Florianópolis - Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1,0,1,0,2,259.0,269.0,10.0,10.0,LIDO,OK,129.52,129.52,-28.78000000000003,0,0.0,230.26,230.26,0
H062 2024 Maio,Medidor faturado pela UFSC,2024,Maio,15023672,Florianópolis - Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1,0,0,0,1,15321.0,16158.0,837.0,837.0,LIDO/REVISÃO,ALTO CONSUMO,12836.28,12836.28,-5327.880000000001,0,0.0,20344.68,20344.68,0
H066 2024 Maio,Medidor faturado pela UFSC,2024,Maio,17091764,Florianópolis - Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1,0,0,0,1,23748.0,24070.0,322.0,322.0,LIDO,OK,4900.13,4900.13,-926.1200000000008,0,0.0,8874.14,8874.14,0
H072 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2297167,Florianópolis - Outros,B10C017343,H072,CASAN,Florianópolis - Outros,CCA 1,1,0,0,0,1,1192.0,1871.0,679.0,679.0,LIDO,OK,10401.5,0.0,-7139.0599999999995,0,0.0,3262.44,3262.4400000000005,0
H073 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2297175,Florianópolis - Outros,A05S578217,H073,CASAN,Florianópolis - Outros,CCA  Estação Experimental de Aquicultura,1,0,0,0,1,4298.0,4381.0,83.0,83.0,LIDO,OK,1217.14,0.0,-115.00999999999999,0,0.0,1102.13,1102.13,0
H074 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2297183,Florianópolis - Outros,C11C010252,H074,CASAN,Florianópolis - Outros,CCA 2,1,0,0,0,1,8153.0,8878.0,725.0,725.0,LIDO,OK,11110.36,0.0,-4022.4400000000005,0,0.0,7087.92,7087.92,0
H076 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2297361,Florianópolis - Outros,A10C001421,H076,CASAN,Florianópolis - Outros,"Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1,0,0,0,1,1124.0,1154.0,30.0,30.0,LIDO,ALTO CONSUMO,400.41,0.0,-202.00000000000003,0,0.0,198.41,198.41,0
H081 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2295652,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,Rua Presidente Coutinho,1,0,0,0,1,2872.0,2943.0,71.0,71.0,LIDO,OK,1032.22,1032.22,-195.08000000000015,0,0.0,1869.36,1869.36,0
H082 2024 Maio,Medidor faturado pela UFSC,2024,Maio,5716594,Florianópolis - Outros,C11C010040,H082,CASAN,Florianópolis - Outros,CCA Tapera - Fazenda Experimental da Ressacada,1,0,0,0,1,27688.0,28137.0,449.0,449.0,LIDO,OK,6857.2,0.0,-648.0100000000002,0,0.0,6209.19,6209.19,0
H083 2024 Maio,Medidor faturado pela UFSC,2024,Maio,6997937,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1,0,0,0,1,475.0,480.0,5.0,5.0,LIDO,OK,64.76,64.76,-20.88000000000001,0,0.0,108.64,108.64,0
H084 2024 Maio,Medidor faturado pela UFSC,2024,Maio,9197419,Florianópolis - Outros,B11C024230,H084,CASAN,Florianópolis - Outros,LMM Área de produção,1,0,0,0,1,2134.0,2683.0,549.0,549.0,LIDO/REVISÃO,ALTO CONSUMO,8398.2,8398.2,-1587.260000000002,0,0.0,15209.14,15209.14,0
H085 2024 Maio,Medidor faturado pela UFSC,2024,Maio,12791172,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,Fortaleza de São José da Ponta Grossa,1,0,0,0,1,275.0,312.0,37.0,37.0,MÉDIO,CONSTRUIR ABRIGO,508.28,0.0,-48.02999999999997,0,0.0,460.25,460.25,0
H086 2024 Maio,Medidor faturado pela UFSC,2024,Maio,12799408,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1,0,0,0,1,516.0,517.0,1.0,1.0,MÉDIO,CONSTRUIR ABRIGO,42.8,0.0,-21.289999999999996,0,0.0,21.51,21.51,0
H087 2024 Maio,Medidor faturado pela UFSC,2024,Maio,13018540,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,UFSC  Sambaqui,1,0,0,0,1,2052.0,2095.0,43.0,43.0,LIDO,OK,600.74,0.0,-56.76999999999998,0,0.0,543.97,543.97,0
H088 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2294605,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1,0,0,0,1,13.0,14.0,1.0,1.0,LIDO,OK,42.8,42.8,-42.599999999999994,0,0.0,43.0,43.0,0
H089 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2347660,Florianópolis - Outros,B17C007633,H089,CASAN,Florianópolis - Outros,"LAPOM, LAPMAR, LCM, LCA",1,0,0,0,1,3049.0,2856.0,-193.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,37.31,37.31,-7.060000000000002,0,0.0,67.56,67.56,0
H090 2024 Maio,Medidor faturado pela UFSC,2024,Maio,2347679,Florianópolis - Outros,A15C030480,H090,CASAN,Florianópolis - Outros,"LMM - Guarita, convivência, oficina e escritórios",1,0,0,0,1,402.0,415.0,13.0,13.0,MÉDIO,CONSTRUIR ABRIGO,138.44,138.44,-26.169999999999987,0,0.0,250.71,250.71,0
H106 2024 Maio,Medidor faturado pela UFSC,2024,Maio,14948508,Araquari,B11C061116,H106,CASAN,Araquari,Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1,0,0,0,1,3610.0,3615.0,5.0,5.0,LIDO,OK,64.76,0.0,-6.1200000000000045,0,0.0,58.64,58.64,0
H108 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Joinville,A15B040774,H108,Condomínio Perini,Joinville,Bloco U - RU LAV,0,0,0,0,0,4145.59,4216.92,71.32999999999993,71.33,0,0,848.83,679.06,0.0,0,0.0,1527.8899999999999,1527.8899999999999,0
H109 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Joinville,F17B900021,H109,Condomínio Perini,Joinville,Bloco O - O1,0,0,0,0,0,1679.742,1753.901,74.1590000000001,74.159,0,0,882.49,705.99,0.0,0,0.0,1588.48,1588.48,0
H110 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Joinville,F17B900028,H110,Condomínio Perini,Joinville,Bloco U - RU,0,0,0,0,0,5453.05,5574.05,121.0,121.0,0,0,1439.9,1151.92,0.0,0,0.0,2591.82,2591.82,0
H111 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Joinville,C16UB020205,H111,Condomínio Perini,Joinville,Bloco U - U,0,0,0,0,0,4184.571,4411.048,226.47699999999986,226.477,0,0,2695.08,2156.06,0.0,0,0.0,4851.139999999999,4851.139999999999,0
H112 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Joinville,,H112,Condomínio Perini,Joinville,Tunel de Vento - LAB 01,0,0,0,0,0,482.776,485.386,2.6100000000000136,2.61,0,0,119.0,95.2,0.0,0,0.0,214.2,214.2,0
H130 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
H131 2024 Maio,Medidor faturado pela UFSC,2024,Maio,0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
H200 2024 Maio,Medidor faturado pela UFSC,2024,Maio,15431797,Curitibanos,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1,0,0,0,1,2565.0,2699.0,134.0,134.0,LIDO,ALTO CONSUMO,2003.05,0.0,-190.81,0,16.18,1828.42,1828.42,0
H201 2024 Maio,Medidor não instalado,2024,Maio,0,Curitibanos,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
H202 2024 Maio,Medidor não instalado,2024,Maio,0,Curitibanos,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
