CODIGO,CATEGORIA,ANO,MÊS,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_CONSUMIDO,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,VERIFICACAO,DIFERENCA
H020 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296829,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1,0,0,0,1,7938.0,8250.0,312.0,312.0,Informado,CONFIRMACAO LEITURA,3322.56,3322.56,-627.96,0.0,0.0,6017.16,6017.16,0
H021 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296632,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2,0,0,0,2,3679.0,3848.0,169.0,169.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1737.21,1737.21,-328.32,0.0,0.0,3146.1,3146.1,0
H023 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296934,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1,0,0,0,1,8963.0,9229.0,266.0,266.0,Lido,0,2826.37,2826.37,-534.18,0.0,0.0,5118.56,5118.5599999999995,0
H024 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296926,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1,0,1,0,2,338.0,358.0,20.0,20.0,Informado,VIDRO DO HIDROMETRO SUADO,130.0,130.0,-24.57,0.0,0.0,235.43,235.43,0
H025 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296900,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1,0,0,0,1,23492.0,24153.0,661.0,661.0,Informado,HIDROMETRO INVERTIDO,7087.08,7087.08,-1339.45,0.0,0.0,12834.71,12834.71,0
H026 2019 Julho,Medidor faturado pela UFSC,2019,Julho,9912770,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1,0,0,0,1,197.0,256.0,59.0,59.0,Lido,0,593.55,593.55,-112.18,0.0,0.0,1074.92,1074.9199999999998,0
H027 2019 Julho,Medidor faturado pela UFSC,2019,Julho,16701186,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1,0,0,0,1,45678.0,46770.0,1092.0,1092.0,Média,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL.",11736.11,11736.11,-2218.13,0.0,0.0,21254.09,21254.09,0
H028 2019 Julho,Medidor faturado pela UFSC,2019,Julho,6205615,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1,0,0,0,1,104.0,114.0,10.0,10.0,Média,VIDRO DO HIDROMETRO SUADO,65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H029 2019 Julho,Medidor faturado pela UFSC,2019,Julho,7297220,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1,0,0,0,1,2037.0,2040.0,3.0,10.0,Mínimo,0,65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H030 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296276,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0,30,0,0,30,10043.0,11167.0,1124.0,1124.0,Lido,0,9187.94,9187.94,-1736.52,0.0,0.0,16639.36,16639.36,0
H032 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296659,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1,0,0,0,1,10985.0,11320.0,335.0,335.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,3570.65,3570.65,-674.85,0.0,0.0,6466.45,6466.45,0
H033 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296667,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1,0,1,0,2,8339.0,138.0,-8201.0,166.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1796.67,1796.67,-339.57,0.0,0.0,3253.77,3253.77,0
H034 2019 Julho,Medidor faturado pela UFSC,2019,Julho,8416621,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1,0,0,0,1,9257.0,9495.0,238.0,238.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2524.35,2524.35,-477.11,0.0,0.0,4571.59,4571.59,0
H035 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296845,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1,0,0,0,1,69.0,111.0,42.0,42.0,Lido,0,410.18,410.18,-77.52,0.0,0.0,742.84,742.84,0
H037 2019 Julho,Medidor faturado pela UFSC,2019,Julho,6435548,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1,0,0,1,2,7574.0,7699.0,125.0,125.0,LIdo,0,1262.6,1262.6,-238.63,0.0,0.0,2286.57,2286.5699999999997,0
H038 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296683,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1,0,0,0,1,11609.0,11833.0,224.0,224.0,Informado,VIDRO DO HIDROMETRO SUADO,2373.34,2373.34,-448.56,0.0,0.0,4298.12,4298.12,0
H040 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296691,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1,0,0,0,1,32917.0,33894.0,977.0,977.0,Lido,0,10495.65,10495.65,-1983.67,0.0,0.0,19007.63,19007.629999999997,0
H041 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296810,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1,0,1,0,2,12481.0,12535.0,54.0,54.0,Informado,CONFIRMACAO LEITURA,496.76,496.76,-93.9,0.0,0.0,899.62,899.62,0
H042 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296802,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1,0,0,0,1,9286.0,9432.0,146.0,146.0,Informado,CONFIRMACAO LEITURA,1531.98,1531.98,-289.55,0.0,0.0,2774.41,2774.41,0
H043 2019 Julho,Medidor faturado pela UFSC,2019,Julho,6816860,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1,0,0,0,1,872.0,877.0,5.0,10.0,Mínimo,0,65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H044 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296896,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1,0,0,0,1,1955.0,2195.0,240.0,240.0,Lido,0,2545.92,2545.92,-481.19,0.0,0.0,4610.65,4610.650000000001,0
H045 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296772,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1,0,0,0,1,1151.0,1165.0,14.0,14.0,Lido,0,108.15,108.15,-20.44,0.0,0.0,195.86,195.86,0
H046 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296780,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1,0,0,0,1,4523.0,4630.0,107.0,107.0,Lido,0,1111.3,1111.3,-210.04,0.0,0.0,2012.56,2012.56,0
H047 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296837,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,NDI e MArquE,1,0,0,0,1,6170.0,6310.0,140.0,140.0,Informado,CONFIRMACAO LEITURA,1467.26,1467.26,-277.32,0.0,0.0,2657.2,2657.2,0
H048 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296764,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1,0,0,0,1,24196.0,25118.0,922.0,922.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,9902.38,9902.38,-1871.55,0.0,0.0,17933.21,17933.21,0
H049 2019 Julho,Medidor faturado pela UFSC,2019,Julho,9197478,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1,0,0,0,1,12305.0,593.0,-11712.0,623.0,Lido,0,6677.19,6677.19,-1261.98,0.0,0.0,12092.4,12092.4,0
H050 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296748,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1,0,0,0,1,4553.0,70.0,-4483.0,70.0,Mínimo,HIDRÔMETRO PARADO.,712.2,712.2,-134.6,0.0,0.0,1289.8,1289.8000000000002,0
H051 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296756,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,4,0,1,0,5,943.0,957.0,14.0,50.0,Mínimo,0,325.02,325.02,-61.43,0.0,0.0,588.61,588.61,0
H053 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296713,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1,0,0,0,1,7713.0,8312.0,599.0,599.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,6418.31,6418.31,-1213.07,0.0,0.0,11623.55,11623.550000000001,0
H054 2019 Julho,Medidor faturado pela UFSC,2019,Julho,6923020,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1,0,0,0,1,7730.0,8161.0,431.0,431.0,Lido,0,4606.16,4606.16,-870.56,0.0,0.0,8341.76,8341.76,0
H055 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296705,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1,0,1,0,2,172427.0,174571.0,2144.0,2144.0,Informado,CONFIRMACAO LEITURA,25884.15,0.0,-2446.05,0.0,0.0,23438.1,23438.100000000002,0
H056 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296721,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,Restaurante Universitário 2,1,0,1,0,2,57684.0,59355.0,1671.0,1671.0,Lido,0,20124.1,20124.1,-3803.45,0.0,0.0,36444.75,36444.75,0
H057 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2297108,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1,0,0,0,1,3934.0,3966.0,32.0,32.0,Informado,VIDRO DO HIDROMETRO SUADO,302.31,0.0,-28.57,0.0,0.0,273.74,273.74,0
H058 2019 Julho,Medidor faturado pela UFSC,2019,Julho,9611070,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1,0,0,0,1,31404.0,93.0,-31311.0,137.0,Lido,0,1434.9,1434.9,-271.19,0.0,0.0,2598.61,2598.61,0
H059 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296675,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1,0,0,0,1,1581.0,1601.0,20.0,20.0,Lido,0,172.87,172.87,-32.68,0.0,0.0,313.06,313.06,0
H060 2019 Julho,Medidor faturado pela UFSC,2019,Julho,5329663,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1,0,0,0,1,582.0,626.0,44.0,44.0,Médio,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL.",431.75,431.75,-81.61,0.0,0.0,781.89,781.89,0
H061 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2296870,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1,0,1,0,2,10561.0,120.0,-10441.0,131.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1370.44,1370.44,-259.02,0.0,0.0,2481.86,2481.86,0
H062 2019 Julho,Medidor faturado pela UFSC,2019,Julho,15023672,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1,0,0,0,1,5846.0,6404.0,558.0,558.0,Lido,0,5976.06,5976.06,-1129.47,0.0,0.0,10822.65,10822.650000000001,0
H066 2019 Julho,Medidor faturado pela UFSC,2019,Julho,17091764,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1,0,0,0,1,0.0,10.0,10.0,10.0,Informado,0,65.0,0.0,0.0,690.99,0.0,755.99,755.99,0
H072 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2297167,CCA - Itacorubi,B10C017343,H072,CASAN,Florianópolis - Outros,CCA 1,1,0,0,0,1,13106.0,13340.0,234.0,234.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2481.2,0.0,-234.48,0.0,0.0,2246.72,2246.72,0
H073 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2297175,CCA - Itacorubi,A05S578217,H073,CASAN,Florianópolis - Outros,CCA  Estação Experimental de Aquicultura,1,0,0,0,1,9768.0,9881.0,113.0,113.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1176.02,0.0,-111.13,0.0,0.0,1064.89,1064.8899999999999,0
H074 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2297183,CCA - Itacorubi,C11C010252,H074,CASAN,Florianópolis - Outros,CCA 2,1,0,0,0,1,7262.0,7906.0,644.0,644.0,Lido,0,6903.71,0.0,-652.4,0.0,0.0,6251.31,6251.31,0
H076 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2297361,CCA - Cidade das Abelhas ,A10C001421,H076,CASAN,Florianópolis - Outros,"Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1,0,0,0,1,1526.0,1526.0,0.0,10.0,Mínimo,HIDRÔMETRO PARADO.,65.0,0.0,-6.14,0.0,0.0,58.86,58.86,0
H081 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2295652,SEAD - TV UFSC,B17C002628,H081,CASAN,Florianópolis - Outros,Rua Presidente Coutinho,1,0,0,0,1,1717.0,1857.0,140.0,140.0,Lido,0,1467.26,1467.26,-277.32,0.0,0.0,2657.2,2657.2,0
H082 2019 Julho,Medidor faturado pela UFSC,2019,Julho,5716594,CCA - Tapera,C11C010040,H082,CASAN,Florianópolis - Outros,CCA Tapera - Fazenda Experimental da Ressacada,1,0,0,0,1,5506.0,5915.0,409.0,409.0,Lido,0,4368.86,0.0,-412.87,0.0,0.0,3955.99,3955.99,0
H083 2019 Julho,Medidor faturado pela UFSC,2019,Julho,6997937,Casa da Arte,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1,0,0,0,1,148.0,154.0,6.0,10.0,Lido,0,65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H084 2019 Julho,Medidor faturado pela UFSC,2019,Julho,9197419,CCA - Barra da Lagoa - EMEB-AQI,B11C024230,H084,CASAN,Florianópolis - Outros,LMM Área de produção,1,0,0,0,1,14292.0,14413.0,121.0,121.0,Lido,0,1262.32,1262.32,-238.58,0.0,0.0,2286.06,2286.06,0
H085 2019 Julho,Medidor faturado pela UFSC,2019,Julho,12791172,SECARTE - Praia do Forte,Y11C048501,H085,CASAN,Florianópolis - Outros,Fortaleza de São José da Ponta Grossa,1,0,0,0,1,601.0,608.0,7.0,10.0,Mínimo,0,65.0,0.0,-6.14,0.0,0.0,58.86,58.86,0
H086 2019 Julho,Medidor faturado pela UFSC,2019,Julho,12799408,UFSC  Jurerê,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1,0,0,0,1,216.0,216.0,0.0,10.0,Mínimo,0,65.0,0.0,-6.14,0.0,0.0,58.86,58.86,0
H087 2019 Julho,Medidor faturado pela UFSC,2019,Julho,13018540,UFSC  Sambaqui,A06S080329,H087,CASAN,Florianópolis - Outros,UFSC  Sambaqui,1,0,0,0,1,6322.0,6346.0,24.0,24.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,216.02,0.0,-20.41,0.0,0.0,195.61,195.61,0
H088 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2294605,Casa Vida e Saúde,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1,0,0,0,1,74.0,75.0,1.0,10.0,Mínimo,0,65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H089 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2347660,CCA - Barra da Lagoa - EMEB-AQI,B17C007633,H089,CASAN,Florianópolis - Outros,"LAPOM, LAPMAR, LCM, LCA",1,0,0,0,1,4034.0,4302.0,268.0,268.0,Lido,0,2847.95,2847.95,-538.26,0.0,0.0,5157.64,5157.639999999999,0
H090 2019 Julho,Medidor faturado pela UFSC,2019,Julho,2347679,CCA - Barra da Lagoa - EMEB-AQI,A15C030480,H090,CASAN,Florianópolis - Outros,"LMM - Guarita, convivência, oficina e escritórios",1,0,0,0,1,20.0,25.0,5.0,10.0,Média,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL.",65.0,65.0,-12.29,0.0,0.0,117.71,117.71000000000001,0
H106 2019 Julho,Medidor faturado pela UFSC,2019,Julho,14948508,CCA - Araquari - Barra do Sul,B11C061116,H106,CASAN,Araquari,Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1,0,0,0,1,1650.0,1680.0,30.0,30.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,280.74,0.0,-26.53,0.0,0.0,254.21,254.21,0
H108 2019 Julho,Medidor faturado pela UFSC,2019,Julho,0,Joinville - Perini B. P.,A15B040774,H108,Condomínio Perini,Joinville,Bloco U - RU LAV,1,0,0,0,1,1064.46,1144.99,80.52999999999997,80.53,0,0,730.69,584.55,0.0,0.0,0.0,1315.24,1315.24,0
H109 2019 Julho,Medidor faturado pela UFSC,2019,Julho,0,Joinville - Perini B. P.,F17B900021,H109,Condomínio Perini,Joinville,Bloco O - O1,1,0,0,0,1,2064.0,1045.0,-1019.0,23.0,0,0,208.69,166.95,0.0,0.0,0.0,375.64,375.64,0
H110 2019 Julho,Medidor faturado pela UFSC,2019,Julho,0,Joinville - Perini B. P.,F17B900028,H110,Condomínio Perini,Joinville,Bloco U - RU,1,0,0,0,1,1590.07,1787.65,197.58000000000015,197.58,0,0,1792.74,1434.19,0.0,0.0,0.0,3226.9300000000003,3226.9300000000003,0
H111 2019 Julho,Medidor faturado pela UFSC,2019,Julho,0,Joinville - Perini B. P.,C16UB020205,H111,Condomínio Perini,Joinville,Bloco U - U,1,0,0,0,1,4960.96,5452.73,491.7699999999995,491.77,0,0,4462.08,3569.66,0.0,0.0,0.0,8031.74,8031.74,0
H200 2019 Julho,Medidor faturado pela UFSC,2019,Julho,15431797,Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1,0,0,0,1,2251.0,2345.0,94.0,94.0,Lido,0,971.08,0.0,-91.75999999999999,0.0,0.0,879.32,879.32,0
H300 2019 Julho,Medidor faturado pela UFSC,2019,Julho,196916,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,SAMAE Araranguá  Mato Alto,1,0,0,0,1,1622.0,1699.0,77.0,28.0,Lido,0,212.26,0.0,0.0,0.0,0.0,212.26,212.26,0
H301 2019 Julho,Medidor faturado pela UFSC,2019,Julho,104043,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,SAMAE Araranguá  Campo de Futebol,1,0,0,0,1,648.0,649.0,1.0,10.0,Mínimo,0,61.78,0.0,0.0,0.0,0.0,61.78,61.78,0
